0.05155161,0.1074409,0.08238598,0.2288008,0.3001876,0.3235747,0.2050562,0.1437197,0.7886667,0.2171403,0.04941765,0.1078447,0.07365131,0.2140199,0.2428444,0.3170252,0.2047579,0.1533071,0.8096266,0.2330149,0.06161256,0.1212002,0.09272905,0.2203043,0.2736177,0.2939359,0.2024315,0.1555488,0.7999292,0.2409483,20
0.0379919,0.07659334,0.06395295,0.1685261,0.2279422,0.2284638,0.1433185,0.09877253,0.8960362,0.1512235,0.03539905,0.07469928,0.05624263,0.1559012,0.1770268,0.2256026,0.1405634,0.1082807,0.9074517,0.168855,0.04687098,0.08783986,0.07017144,0.1581622,0.1975717,0.2057953,0.1426217,0.1092871,0.9038744,0.1717211,20
0.04235261,0.08801757,0.06822827,0.1934177,0.2575599,0.2727314,0.1710014,0.1202116,0.8555446,0.178956,0.04053821,0.08860755,0.06157048,0.1820131,0.2081593,0.2687067,0.1724284,0.1274619,0.8688197,0.1929412,0.05142876,0.100256,0.07658566,0.1839538,0.2303555,0.2472616,0.1707909,0.1297051,0.8645828,0.1997527,20
0.04400142,0.08782029,0.0821455,0.2228028,0.3104866,0.3000834,0.1755988,0.1141852,0.8212989,0.1706031,0.03978072,0.0850665,0.07126915,0.2048421,0.2510901,0.2999919,0.1703513,0.1265509,0.8424495,0.1906422,0.05556814,0.1042401,0.09038498,0.2107397,0.2648635,0.2687955,0.177286,0.1304576,0.8380599,0.2006687,20
0.03822205,0.07896513,0.06988931,0.199,0.2755676,0.2720681,0.1616515,0.1067069,0.8579059,0.1560114,0.03897495,0.08117823,0.06494042,0.1868237,0.2304737,0.2647316,0.1645985,0.1149242,0.8717234,0.1713707,0.047359,0.09223488,0.07761294,0.186987,0.2384581,0.2442506,0.1624369,0.1189591,0.8709402,0.1807412,20
0.03751185,0.07630768,0.06994443,0.1948511,0.2697697,0.2647658,0.1546117,0.1014206,0.866142,0.1504704,0.03627483,0.07740983,0.06336895,0.1830552,0.2262627,0.2629093,0.1555664,0.1094479,0.8783987,0.164581,0.04699585,0.09078266,0.07739641,0.1831717,0.2329402,0.2385168,0.1564289,0.1142261,0.8780751,0.1741344,20
0.03372541,0.06940139,0.06131051,0.1709177,0.2430212,0.2380878,0.1389059,0.09075818,0.8941107,0.1355112,0.03248774,0.06925522,0.05435479,0.1591658,0.1939361,0.2324519,0.1368313,0.1011945,0.9068439,0.1512812,0.04226948,0.08153296,0.06778971,0.1613354,0.207004,0.2120276,0.1395754,0.1026459,0.90463,0.1573593,20
0.04983167,0.1052355,0.08128323,0.2305107,0.3019304,0.3245048,0.2038025,0.1428257,0.7894095,0.212445,0.05002184,0.1083091,0.07413628,0.2158207,0.2501037,0.3139182,0.2079467,0.1523032,0.808099,0.2305071,0.06155412,0.1217445,0.09149551,0.2189369,0.2639618,0.2912674,0.203152,0.1567566,0.8036242,0.2427277,20
0.03974873,0.08546422,0.07023976,0.2074694,0.2848177,0.2947568,0.1788077,0.1192229,0.836005,0.1733359,0.04109135,0.08995709,0.06519813,0.1945726,0.2367514,0.282374,0.1813249,0.1289338,0.8525609,0.1896339,0.04952169,0.09964494,0.07970208,0.1967229,0.2528078,0.2672972,0.1775471,0.1317298,0.8477057,0.1993138,20
0.03930391,0.08637114,0.06601203,0.19881,0.2708289,0.2864998,0.1746762,0.121189,0.8457418,0.1766466,0.04058627,0.09078036,0.0598796,0.1842373,0.2199663,0.2748027,0.1781994,0.129436,0.8620288,0.1925581,0.04884313,0.0995936,0.07529006,0.1888772,0.2432935,0.2601052,0.1752928,0.1331904,0.8550131,0.199978,20
0.0378051,0.07850563,0.06524586,0.1857107,0.2556399,0.2593166,0.1561492,0.1067966,0.872045,0.1575268,0.03707214,0.07992435,0.06020247,0.1765568,0.2168167,0.2561658,0.1591596,0.1125975,0.8822547,0.1686042,0.04721095,0.09218767,0.07323559,0.174719,0.2193453,0.2311439,0.1561285,0.118443,0.8833653,0.1819433,20
0.04651869,0.09800231,0.07489052,0.2107167,0.2749368,0.2949482,0.186146,0.1325195,0.8273594,0.1972346,0.04194753,0.09319263,0.06240417,0.1897756,0.2080915,0.2915804,0.1760164,0.1454683,0.8501088,0.2156325,0.05624339,0.1123895,0.08406994,0.200732,0.2446147,0.2673174,0.1850508,0.1430098,0.8379899,0.2205147,20
0.04743114,0.09775896,0.07753706,0.2117564,0.2798127,0.2946129,0.1871131,0.1293924,0.825909,0.1958813,0.04453544,0.09629644,0.06831534,0.1982186,0.2264346,0.2920191,0.1854346,0.1393313,0.8429473,0.2094727,0.05833164,0.1118869,0.08596554,0.2011432,0.2411895,0.2672394,0.1861158,0.1429516,0.8379017,0.2224578,20
0.03679071,0.08092418,0.06354444,0.1900342,0.2683004,0.2741344,0.1647125,0.1122197,0.8594984,0.1623299,0.03632586,0.0815736,0.0576744,0.180496,0.2231149,0.2699113,0.1669938,0.1184635,0.8726094,0.1735537,0.04716133,0.09346139,0.07247177,0.1805991,0.2303705,0.2452909,0.1643593,0.125184,0.8720004,0.1867208,20
0.03926929,0.07851982,0.07481792,0.2057898,0.2902606,0.280993,0.1622751,0.1032783,0.8490451,0.1525118,0.03920634,0.08014158,0.06868716,0.1947434,0.2488741,0.2766024,0.1641887,0.1108853,0.8624302,0.1670652,0.05101108,0.09537517,0.0832339,0.1911524,0.2453843,0.24804,0.1642164,0.1180147,0.8654881,0.1820248,20
0.03445104,0.0693832,0.06035342,0.1619481,0.2212946,0.2213107,0.1356986,0.09125514,0.9058549,0.1373497,0.03497371,0.07212745,0.05520629,0.1507076,0.1789576,0.213344,0.1372778,0.09976368,0.9155079,0.152708,0.04143812,0.07851528,0.06437302,0.1524462,0.1940516,0.1992908,0.1321548,0.09691651,0.9149546,0.1528466,20
0.03934363,0.07701858,0.07029527,0.1885516,0.2642671,0.2539091,0.1513485,0.1000725,0.8731594,0.1496396,0.04132512,0.08236632,0.06658811,0.1757436,0.2144117,0.2400521,0.1554492,0.1096294,0.8877304,0.1683523,0.04668756,0.08744062,0.07634023,0.1778996,0.2288788,0.2307392,0.1523647,0.1110416,0.8846677,0.1699711,20
0.03088492,0.07196964,0.05550687,0.1732491,0.2465541,0.2520487,0.1475869,0.09975804,0.8865024,0.1372321,0.02994369,0.07350454,0.0496987,0.1628609,0.1993931,0.247555,0.1494599,0.1072052,0.8986017,0.1494979,0.0382797,0.08240063,0.06317891,0.165295,0.218886,0.2288954,0.1473459,0.1091791,0.8955072,0.1567241,20
0.05664943,0.0872696,0.08209392,0.1495397,0.1824434,0.177251,0.1264321,0.09674923,0.9193115,0.1577674,0.05589905,0.0879466,0.07943145,0.1450053,0.1640352,0.1760919,0.1284183,0.09958687,0.9223098,0.163783,0.06208814,0.09438999,0.08269972,0.1417787,0.1640583,0.1653876,0.1251711,0.1031962,0.9223959,0.1699866,20
0.05459747,0.08622132,0.07920461,0.144507,0.1695646,0.1699196,0.1253456,0.09627277,0.9247316,0.1571498,0.05212061,0.08467105,0.07694835,0.1438948,0.1600262,0.1718141,0.1266431,0.09816892,0.9259849,0.1588558,0.05935217,0.09260175,0.07947104,0.1364539,0.1531198,0.157943,0.1243718,0.1014448,0.9276783,0.1680141,20
0.05142453,0.08074515,0.07437522,0.1377988,0.1613552,0.1610928,0.117179,0.08986222,0.9334013,0.145894,0.0510197,0.08140508,0.07270613,0.1329783,0.1474416,0.1607995,0.1192781,0.09257648,0.9352099,0.1509637,0.0563615,0.08689898,0.07517464,0.1298487,0.1475333,0.1514897,0.1160049,0.09487625,0.9355462,0.1560114,20
0.04819819,0.07390424,0.07136245,0.1322328,0.1617256,0.1556588,0.1089852,0.08157796,0.9398434,0.131961,0.04694401,0.07374031,0.07057031,0.1300538,0.150523,0.1563344,0.1105209,0.08299558,0.9412287,0.1354701,0.0529439,0.07988151,0.07308438,0.1242676,0.1446212,0.1444724,0.1082916,0.08707253,0.942658,0.1425897,20
0.05503051,0.08821154,0.08268894,0.1565835,0.1865853,0.1860435,0.1318791,0.09905701,0.9139783,0.1607713,0.05625752,0.09143236,0.07957506,0.1472397,0.1616687,0.1787315,0.1340609,0.1048054,0.9183593,0.1733243,0.06010293,0.09425192,0.08458634,0.1483413,0.172619,0.1740572,0.1317163,0.1047083,0.9167201,0.1719371,20
0.05881849,0.08908173,0.08931123,0.1644133,0.1987237,0.1900042,0.1310071,0.09868661,0.9088208,0.1585768,0.05779614,0.08881421,0.08659103,0.1604945,0.1830577,0.1897185,0.1333996,0.1010435,0.9116589,0.1639658,0.06624199,0.09779178,0.09024294,0.1529477,0.1750767,0.1750899,0.1305424,0.1067865,0.9134685,0.1741674,20
0.0368883,0.07604589,0.06485306,0.1799916,0.2483544,0.2500666,0.150059,0.1022434,0.8809802,0.1514681,0.0359029,0.07648996,0.05894029,0.1717889,0.211263,0.2467526,0.1524669,0.1086801,0.8905702,0.1618123,0.04523249,0.08734308,0.07112797,0.1710294,0.2109056,0.224832,0.1513864,0.1140655,0.8916939,0.1730246,20
0.05002131,0.09909781,0.09111837,0.2394443,0.3279367,0.3158395,0.1924035,0.1271812,0.7902142,0.192644,0.05290255,0.1068012,0.08563261,0.2234661,0.2637306,0.296292,0.1969445,0.1408119,0.8149735,0.2199664,0.05894787,0.1112192,0.09856105,0.2306055,0.2942929,0.2931516,0.1941811,0.1392508,0.8037209,0.2136624,20
0.03233051,0.07905075,0.05772741,0.1905809,0.262418,0.2827533,0.1663799,0.1135094,0.8603083,0.1534355,0.03226852,0.08210305,0.05249101,0.1805679,0.2208313,0.2757,0.1693038,0.1211857,0.872832,0.1639981,0.04117204,0.09117749,0.06758823,0.181381,0.2308956,0.2547542,0.1665425,0.1248481,0.8715057,0.1773869,20
0.03081153,0.06660707,0.0539781,0.1591925,0.2142795,0.2209417,0.1347951,0.09295104,0.9092026,0.1347894,0.03126465,0.06873514,0.04968952,0.1496679,0.1793344,0.2144269,0.1379596,0.09924162,0.9170913,0.1461179,0.03909886,0.07749306,0.05975424,0.1481586,0.1861314,0.1974161,0.1342703,0.1032573,0.9166608,0.1561055,20
0.02892057,0.07079049,0.0498662,0.1703419,0.23153,0.2608314,0.151428,0.1052854,0.8876293,0.1382351,0.02794377,0.07260875,0.0444381,0.1611452,0.1980977,0.2551217,0.1543284,0.1110755,0.8968893,0.1452902,0.03617834,0.08255994,0.05815997,0.1629491,0.2024768,0.2315427,0.1517617,0.1163101,0.8971448,0.160943,20
0.03286977,0.06809981,0.05949347,0.1778551,0.2469079,0.2443884,0.1448715,0.09611529,0.8883346,0.1380457,0.03263082,0.07094784,0.05521345,0.1669485,0.2042322,0.2372047,0.1476531,0.1035063,0.8998478,0.1508751,0.04014313,0.07985571,0.06636709,0.1673797,0.2122031,0.2201533,0.1448391,0.1070225,0.8991754,0.1585712,20
0.04519479,0.08942924,0.07673168,0.20367,0.2769631,0.2756338,0.17129,0.1149893,0.8468643,0.1736841,0.05157783,0.0986293,0.06360953,0.1714287,0.2009207,0.2493183,0.1713932,0.1288496,0.8752139,0.1991783,0.05583896,0.103994,0.08464664,0.192638,0.2391842,0.2488863,0.1719496,0.1266263,0.8591711,0.1971384,20
0.03698012,0.07689968,0.06486877,0.1817447,0.2455624,0.2501507,0.1548644,0.1048095,0.8796766,0.154287,0.03666963,0.07813101,0.05925308,0.1709026,0.2031014,0.2451346,0.155444,0.1120031,0.8911018,0.1664965,0.04446863,0.08755127,0.07065949,0.1727656,0.2184058,0.2273906,0.1530271,0.1146588,0.8884378,0.1738487,20
0.03327389,0.07247215,0.05685208,0.1681742,0.2310334,0.2411249,0.1464429,0.1013058,0.8930218,0.1463283,0.03371795,0.07425802,0.05209234,0.1592648,0.1918225,0.2327826,0.1481608,0.1081215,0.9032482,0.1574392,0.04168714,0.08253077,0.0637901,0.1613517,0.2038835,0.218728,0.145752,0.1112022,0.9004387,0.1659445,20
0.03488724,0.07177433,0.06085488,0.1693582,0.2366727,0.2319265,0.1405791,0.09403149,0.8960433,0.1412229,0.03654291,0.07636055,0.05664425,0.1567675,0.1871437,0.2187789,0.1437533,0.1037285,0.9082505,0.1606815,0.04222594,0.08163279,0.0669238,0.160544,0.2086544,0.2110821,0.1403561,0.1040065,0.903896,0.1601951,20
0.0125449,0.01897115,0.01730224,0.03166412,0.03807058,0.03524809,0.02291021,0.02117136,0.9967259,0.03245368,0.01265881,0.01920712,0.01708659,0.03083282,0.03467115,0.03521556,0.02295916,0.02165564,0.9968148,0.0339133,0.01420238,0.02066459,0.01728855,0.02878283,0.03305314,0.0321464,0.02283665,0.0228659,0.9968926,0.0357601,20
0.0184238,0.02785029,0.02599491,0.0479925,0.0583352,0.0520935,0.0343959,0.03076427,0.9927259,0.04642082,0.01805069,0.02785074,0.0255602,0.04747374,0.05455671,0.05256051,0.03458215,0.03100557,0.9928698,0.04800739,0.02013958,0.03020733,0.02666266,0.04481051,0.05046336,0.04893031,0.03468414,0.03281667,0.9930632,0.050674,21
0.01909853,0.02835373,0.02475293,0.04380386,0.05394762,0.04829261,0.03332175,0.03114914,0.9932746,0.04880745,0.01926555,0.02971651,0.02359342,0.04208177,0.04642936,0.0469857,0.03313533,0.03301362,0.9935228,0.05272031,0.02100709,0.03114692,0.0244477,0.04023689,0.04492743,0.04473606,0.03306843,0.03361065,0.9935893,0.0539377,21
0.01889673,0.02910378,0.02631593,0.04911306,0.06005206,0.05377484,0.03597857,0.0316864,0.9922335,0.0486593,0.0189534,0.0296149,0.0256359,0.04755751,0.05419296,0.05380838,0.03601593,0.0327974,0.9924935,0.05095673,0.02103165,0.03155832,0.02663721,0.04562685,0.05107865,0.04973821,0.03624313,0.03437755,0.9926374,0.05350737,21
0.01799163,0.02706194,0.02366411,0.04224195,0.04964026,0.04384337,0.03031542,0.03000787,0.9941437,0.04551982,0.01833474,0.02772547,0.02325756,0.04068821,0.04462468,0.04273828,0.02999043,0.03137127,0.9943451,0.04769742,0.01968502,0.02908907,0.02366233,0.03842556,0.04212119,0.04037648,0.03003727,0.03207357,0.9944179,0.05027455,21
0.01801109,0.0267528,0.02305677,0.04069571,0.04943217,0.0430866,0.02979222,0.02978144,0.994315,0.04511448,0.01814462,0.0271206,0.02307519,0.03961841,0.04445435,0.04269612,0.02994376,0.03037608,0.9944904,0.04694005,0.01957759,0.02883713,0.02305946,0.03723624,0.04209477,0.03956765,0.02951863,0.03181675,0.994583,0.04949949,21
0.01795485,0.02584136,0.02433424,0.0417017,0.04988601,0.0429504,0.02908332,0.02887104,0.9943392,0.04421874,0.01853905,0.02680786,0.02389713,0.03965849,0.04560761,0.04126311,0.02889722,0.02983906,0.9945337,0.04678093,0.0199547,0.02818927,0.0239268,0.0378286,0.042137,0.0390095,0.02905416,0.03104893,0.9946203,0.04928304,21
0.03201548,0.03463775,0.02850747,0.03962905,0.04536987,0.04243186,0.03264548,0.03758053,0.9921813,0.06805531,0.03276411,0.03540763,0.02690779,0.0366344,0.03731556,0.0403116,0.03133376,0.03942515,0.9922983,0.07346547,0.03306175,0.03634478,0.02792775,0.03674747,0.03970698,0.03978477,0.03205664,0.03935955,0.9922519,0.07180177,21
0.01995501,0.03004188,0.02462007,0.04349615,0.05431819,0.04766932,0.03354373,0.03297646,0.9930575,0.05101516,0.02006316,0.03058249,0.02453969,0.04252307,0.04972889,0.04739379,0.03393558,0.03373302,0.9932234,0.05244384,0.021825,0.03222366,0.02474694,0.04041024,0.04713382,0.04414717,0.03408514,0.03522125,0.9932908,0.05513911,21
0.02957185,0.03312243,0.02499856,0.03652091,0.04314779,0.03983895,0.03035497,0.03614983,0.9930308,0.06544001,0.02955988,0.03321015,0.0252066,0.03561505,0.04026058,0.03955302,0.0305848,0.03651412,0.9930779,0.06679541,0.03208384,0.03559104,0.02466867,0.03237523,0.03545978,0.03570945,0.03011988,0.03848516,0.99305,0.07055421,21
0.0310407,0.03464888,0.02901921,0.04079269,0.04726131,0.04383321,0.03344532,0.03816982,0.9919868,0.06753962,0.03208052,0.0353673,0.02811202,0.0383616,0.04211434,0.0423052,0.03279421,0.03923667,0.9920786,0.07113267,0.03403185,0.03731415,0.02778105,0.03581364,0.03896741,0.03896051,0.03260623,0.04047932,0.992046,0.07417338,21
0.01981505,0.02895409,0.02461773,0.04254279,0.0508214,0.04641532,0.03204521,0.03155416,0.993592,0.04866647,0.02019028,0.02982252,0.02440967,0.04082223,0.04542349,0.04498976,0.03236995,0.03270748,0.9937932,0.05109505,0.02125017,0.03043691,0.02460969,0.03986971,0.04407437,0.04338257,0.03208748,0.03335379,0.9938195,0.05275322,21
0.01843098,0.02679454,0.02376861,0.0413222,0.04864666,0.04337455,0.02963009,0.0296574,0.9942856,0.04539369,0.01891792,0.02754095,0.02320973,0.03861913,0.0427244,0.04227322,0.02919459,0.03141732,0.9945135,0.04842235,0.01974387,0.02844437,0.02358973,0.03852521,0.0421333,0.04030076,0.02935747,0.03152314,0.994537,0.04900672,21
0.01455636,0.02171977,0.02001044,0.0369687,0.04836715,0.04069916,0.02617402,0.02446965,0.9954442,0.03688184,0.01497349,0.02261517,0.01959266,0.03581792,0.04304115,0.04026709,0.0265791,0.02509649,0.9956267,0.03892044,0.01640403,0.02446485,0.02013699,0.03360165,0.03990057,0.03724108,0.02638869,0.02633185,0.9957398,0.04160904,21
0.01196761,0.01830273,0.017113,0.03306162,0.04258877,0.03594732,0.02253643,0.0211251,0.9965276,0.03175608,0.01211695,0.01874731,0.01714598,0.03238247,0.03937668,0.03554007,0.02312143,0.02175737,0.9966307,0.03262836,0.01353388,0.02047365,0.017443,0.03011848,0.03537328,0.03299724,0.02304898,0.02300559,0.9967507,0.03569041,21
0.0145887,0.0215795,0.01947246,0.03542423,0.04316982,0.03791032,0.02496671,0.02387403,0.9959352,0.03614406,0.01488719,0.02226521,0.01955242,0.03442258,0.03834398,0.0372503,0.02500961,0.02489572,0.9960756,0.03802259,0.01585879,0.0233447,0.0196425,0.03297149,0.03675538,0.03500458,0.02450332,0.02580116,0.9961367,0.03999959,21
0.01931275,0.02744409,0.02375562,0.04040395,0.0478142,0.04373876,0.03002958,0.02998457,0.9942154,0.04703963,0.01978314,0.0283008,0.02339668,0.03900933,0.04276036,0.04232278,0.03030546,0.03112871,0.9943885,0.04922451,0.02094643,0.02923127,0.02391395,0.03754296,0.0409133,0.04028585,0.03032944,0.03214017,0.9944273,0.0508924,21
0.01480428,0.02140199,0.01930128,0.03449365,0.04371992,0.03808572,0.02507663,0.02399862,0.9959258,0.03640604,0.01520287,0.02226069,0.01890713,0.03315545,0.03853684,0.03712375,0.02547791,0.02496289,0.9960831,0.03872228,0.01653571,0.02341727,0.01928656,0.03153698,0.03678642,0.03491069,0.02560865,0.02557159,0.996134,0.04058269,21
0.01547173,0.02249072,0.01963258,0.0355997,0.04351004,0.03826863,0.0257961,0.02540638,0.9956932,0.03909498,0.01559911,0.02312578,0.01967213,0.03459398,0.03928998,0.03805801,0.02583662,0.02637686,0.9958151,0.04043579,0.01705465,0.02475163,0.01977244,0.03204873,0.03615278,0.03458707,0.02564742,0.02737563,0.995934,0.04339906,21
0.01670254,0.0247089,0.02351589,0.04312364,0.05163274,0.04724616,0.03078247,0.0275714,0.9941778,0.04125986,0.01694113,0.02567818,0.02293861,0.04037814,0.04440155,0.04655562,0.03085914,0.028945,0.9944789,0.04449365,0.01803602,0.02651459,0.02336699,0.03992271,0.04495369,0.04396354,0.03072806,0.0292971,0.9945046,0.04512487,21
0.01310883,0.02000645,0.01805231,0.03381563,0.04181519,0.03719497,0.02404513,0.02237398,0.9962927,0.0338893,0.01354561,0.02042275,0.01798833,0.03273984,0.03794811,0.03635556,0.02408944,0.02319115,0.9964203,0.03564768,0.01471898,0.02202338,0.01820911,0.0307791,0.03512727,0.03369416,0.02401073,0.02444671,0.996506,0.03810221,21
0.01618932,0.02468988,0.02307132,0.04420376,0.05357388,0.04822356,0.03144935,0.02773019,0.9939526,0.04179191,0.01663346,0.02587341,0.02249921,0.04152124,0.04750061,0.04744712,0.03140859,0.02928078,0.9942413,0.04423172,0.01792794,0.02708236,0.02298968,0.03991188,0.04526242,0.04385005,0.03110501,0.0301271,0.9943711,0.04693814,21
0.02374481,0.02953409,0.02897457,0.04415442,0.05028008,0.04477761,0.03179096,0.03276298,0.993069,0.05451125,0.02494578,0.03076803,0.027717,0.04041843,0.04304001,0.04182423,0.03064452,0.0348134,0.9933358,0.05966923,0.02546795,0.03125921,0.02790834,0.04034094,0.04393426,0.04150826,0.03084128,0.03474686,0.9932883,0.05945301,21
0.0169984,0.02501891,0.02244083,0.04051785,0.05014287,0.04306509,0.02893507,0.02767693,0.9945957,0.04179822,0.01701779,0.02565498,0.02204468,0.03860274,0.04437727,0.04267131,0.02844851,0.0291244,0.9948183,0.04432789,0.0187026,0.02751035,0.02201897,0.03634674,0.04108636,0.03940381,0.02838882,0.03013419,0.9949473,0.04703823,21
0.03013556,0.03445109,0.02916285,0.04267392,0.04813778,0.04554188,0.03399165,0.03812311,0.9918501,0.06683296,0.03232786,0.03630419,0.02798329,0.03860259,0.04104026,0.0416378,0.03301824,0.03975229,0.9920387,0.07165418,0.03379046,0.03769535,0.02777478,0.03635003,0.03852403,0.03927968,0.03301676,0.04081809,0.9919792,0.07442187,21
0.02610962,0.0294538,0.02441071,0.03569955,0.04211348,0.03779479,0.02804597,0.03275231,0.9940545,0.05809357,0.0267726,0.03039999,0.02389056,0.03428898,0.03747169,0.03644535,0.0282041,0.03369891,0.9941473,0.06016783,0.02863047,0.03217998,0.02364627,0.03162489,0.03499304,0.03373116,0.02783721,0.03493941,0.994103,0.06314091,21
0.03145448,0.03594426,0.02975752,0.04270258,0.04917014,0.04483363,0.03385327,0.03901072,0.9915096,0.0694448,0.03048234,0.03520485,0.02979452,0.04337147,0.04716672,0.04625626,0.03389978,0.03878955,0.9915642,0.06960526,0.0345275,0.03859997,0.02928067,0.03772441,0.04028885,0.0401527,0.03337538,0.04167149,0.9915568,0.07593854,21
0.02743975,0.03149661,0.02602564,0.03840201,0.04638617,0.04158051,0.03068664,0.0343422,0.9931554,0.06118617,0.0269239,0.03139491,0.02608678,0.03834088,0.04376606,0.0420666,0.03084236,0.03455408,0.9932086,0.06201079,0.03050129,0.03457447,0.02566546,0.0334323,0.0368082,0.03669928,0.03032261,0.03704692,0.9932318,0.06778419,21
0.03068474,0.03566306,0.02874898,0.04048673,0.04684368,0.0424716,0.03330979,0.03893743,0.9919203,0.06921804,0.03107557,0.03580347,0.02839218,0.03908253,0.04261656,0.0419217,0.03324411,0.03954535,0.9919984,0.07152215,0.03304046,0.03802452,0.02785417,0.03631947,0.03918634,0.03879146,0.03312938,0.04124035,0.9919812,0.07417632,21
0.03192053,0.0345517,0.02828807,0.0396014,0.0455879,0.04326801,0.03300339,0.03716531,0.9922351,0.06683808,0.03201335,0.03501363,0.02649286,0.03619722,0.03784075,0.04166535,0.03047983,0.0392469,0.992414,0.07220897,0.03339389,0.03617907,0.02737529,0.0360475,0.03848092,0.03961282,0.03154312,0.03933997,0.9923214,0.07233685,21
0.02580754,0.02859409,0.02523097,0.03699419,0.04264048,0.03792366,0.02811967,0.03172548,0.9941131,0.05653737,0.0265279,0.02911965,0.0241754,0.03415261,0.03723086,0.03669656,0.02656403,0.03352518,0.9942556,0.05992362,0.02797964,0.03095957,0.02355109,0.03184979,0.03389771,0.03393445,0.02628382,0.03458407,0.9942362,0.06321902,21
0.01981165,0.02942952,0.02446598,0.0429089,0.05138911,0.04624632,0.03288815,0.03226293,0.9934312,0.04993843,0.02000902,0.03019449,0.0245818,0.04128848,0.04663257,0.04561417,0.03332371,0.03328099,0.9936006,0.051609,0.02159374,0.03167568,0.02434329,0.0394985,0.04387292,0.04249635,0.03288744,0.03439999,0.993689,0.05444427,21
0.01725172,0.02648053,0.02197258,0.03911072,0.04682242,0.04196198,0.02937759,0.02941538,0.9946191,0.04516799,0.01728384,0.02656961,0.02172717,0.03874734,0.04396614,0.04187499,0.02969994,0.03005015,0.9946947,0.04618393,0.01901681,0.02842712,0.02188029,0.03621041,0.04043165,0.03907495,0.02980431,0.03121019,0.9947935,0.04901266,21
0.01865422,0.02813268,0.02365381,0.04186158,0.04937877,0.04512383,0.03172695,0.03108265,0.9938768,0.04806684,0.01890628,0.02843856,0.02333271,0.04110803,0.04655211,0.04475383,0.03161975,0.03173133,0.9939957,0.04894295,0.02059099,0.03025369,0.02366752,0.03873023,0.04218046,0.04194626,0.03182083,0.03328806,0.9940891,0.05222882,21
0.03292448,0.03765704,0.03057642,0.04454515,0.05109665,0.04731192,0.03643984,0.04140316,0.9905623,0.07398368,0.03302805,0.03814888,0.03033601,0.04318405,0.04783267,0.04657368,0.03679162,0.04234428,0.9906653,0.07514784,0.0358244,0.04108739,0.02984656,0.03889647,0.04177675,0.04170664,0.03606204,0.04447506,0.990643,0.08054867,21
0.03093868,0.03405119,0.0273766,0.03868439,0.04477552,0.04080291,0.03182439,0.03707023,0.9925078,0.06714763,0.03245046,0.0353359,0.02642387,0.03510211,0.03787953,0.03850108,0.03056618,0.03918156,0.9926253,0.07124723,0.03309534,0.03639965,0.02655926,0.03461894,0.03771765,0.03706821,0.03090876,0.03890067,0.9925688,0.07223522,21
0.02268309,0.03357465,0.02903672,0.05087993,0.06177087,0.05396894,0.03746552,0.03694315,0.9910799,0.05648022,0.02290408,0.03423018,0.02845724,0.04895752,0.05566888,0.05257716,0.0374492,0.03823293,0.9913965,0.05918052,0.02441005,0.03561169,0.029087,0.04692666,0.05261196,0.05043775,0.03747402,0.03897883,0.9915007,0.06146917,21
0.03069864,0.0345272,0.03173853,0.04603568,0.0515771,0.046411,0.03425286,0.03824403,0.9913556,0.06710372,0.03159057,0.03553559,0.03088675,0.0426426,0.04535495,0.04363931,0.03261297,0.04006573,0.9915795,0.07146122,0.03369914,0.03761471,0.03028411,0.04019736,0.04233595,0.04090404,0.03311972,0.04105805,0.9915279,0.07443679,21
0.02440649,0.02765129,0.0242682,0.03662428,0.04314535,0.03898657,0.02786238,0.03156443,0.9942687,0.05463412,0.02554241,0.02879185,0.02369418,0.03432801,0.03793139,0.0370269,0.02758655,0.03261164,0.9943976,0.05760164,0.02689638,0.03034582,0.02361115,0.03214807,0.03515135,0.03454584,0.02772258,0.03344153,0.9943706,0.06062977,21
0.0187067,0.02697404,0.02347867,0.03969162,0.04672891,0.04232463,0.02898357,0.02934936,0.9945064,0.04556607,0.01906639,0.02717557,0.02337389,0.03882417,0.04233455,0.04162673,0.02961909,0.02999308,0.9946309,0.04745333,0.02098714,0.02895397,0.02387882,0.03654212,0.03980836,0.03879049,0.02911857,0.03141629,0.9946522,0.05058043,21
0.03478567,0.03855408,0.03075132,0.04223303,0.04637249,0.0445999,0.03564237,0.04199838,0.9908139,0.07542142,0.03506904,0.03901143,0.02973674,0.03978863,0.04134236,0.04316598,0.03430523,0.0435328,0.9909633,0.07828245,0.03724293,0.04107763,0.02924575,0.03705039,0.03833651,0.0397208,0.0341468,0.04482731,0.990838,0.08194356,21
0.01896309,0.02714527,0.02384523,0.04125283,0.04952895,0.04342542,0.03039389,0.02996059,0.9941522,0.0461991,0.01937126,0.02785519,0.02364288,0.03912927,0.04436438,0.04221544,0.03018972,0.03127129,0.994362,0.0486134,0.02054942,0.02949055,0.02375684,0.03761025,0.04109079,0.03972048,0.03002603,0.03199095,0.994437,0.05131347,21
0.01873825,0.02814247,0.02427943,0.04333466,0.05252897,0.0462711,0.03198888,0.03115942,0.9935918,0.04764848,0.01915949,0.02887717,0.02386603,0.04118158,0.04706479,0.04485558,0.03165204,0.03280995,0.9938394,0.05011211,0.0203805,0.03042078,0.02402806,0.03976238,0.04422197,0.0423659,0.03191106,0.03338589,0.9939103,0.05253356,21
